Date,AAPL AMD_cum_rets,GOOGL AMD_cum_rets,GOOGL UNH_cum_rets,TM MRK_cum_rets,META HD_cum_rets,JNJ LLY_cum_rets
2024-07-05,1.9455702803373494,2.270206885747279,1.7182526317995988,1.304879103615291,2.1543931517854604,1.2393715568777013
2024-07-08,1.9306117011071593,2.2493025695682407,1.7263400127350155,1.3069530169584904,2.174256237912402,1.242443531669288
2024-07-09,1.9372880852059193,2.2557113778500675,1.7311822524350884,1.3069530169584904,2.172513036034295,1.242443531669288
2024-07-10,1.928775136319627,2.245142150911541,1.7311822524350884,1.3117927194908618,2.1799038102035437,1.242443531669288
2024-07-11,1.9244507395192278,2.2399348127439893,1.7311822524350884,1.3006472334002377,2.1799038102035437,1.242443531669288
2024-07-12,1.9325761658412726,2.2428262335499003,1.7239911566015147,1.3139861063506961,2.161667802298389,1.2478364775889355
2024-07-15,1.945206975885874,2.253822473314705,1.7252153461073156,1.3139861063506961,2.1643028296586326,1.2492306021763018
2024-07-16,1.9392195624440856,2.253822473314705,1.6911703668625953,1.3139861063506961,2.147968832892075,1.2492306021763018
2024-07-17,1.9039081697499451,2.253822473314705,1.6678924343397725,1.3217119596907274,2.1236077570820338,1.2145295552355622
2024-07-18,1.9084322303351513,2.2545484024160887,1.6738545000382468,1.3264849132293552,2.150303130365522,1.1924260708975265
2024-07-19,1.9006268235400867,2.2448405992883362,1.6785803548058196,1.3264849132293552,2.1589285414500186,1.2041354833364482
2024-07-22,1.9184265905298277,2.249842848568986,1.6991758941367954,1.3346197715009853,2.1589285414500186,1.2137755710774547
2024-07-23,1.914287199914484,2.247003002502268,1.6991758941367954,1.3411926350323977,2.1589285414500186,1.2287594459923024
2024-07-24,1.9044751571073064,2.2468002215873404,1.7235705653667304,1.3411926350323977,2.171119286929014,1.2287594459923024
2024-07-25,1.8923446202283194,2.245199440916946,1.7235705653667304,1.3411926350323977,2.1801038254866487,1.2287594459923024
2024-07-26,1.9024620131165677,2.2546283774211062,1.7235705653667304,1.3411926350323977,2.1801038254866487,1.2234096271120767
2024-07-29,1.906237475362217,2.2599180540647605,1.7235705653667304,1.3411926350323977,2.1801038254866487,1.2382972644395138
2024-07-30,1.906237475362217,2.263126939437166,1.7235705653667304,1.3933137693837292,2.1801038254866487,1.2260319174022525
2024-07-31,1.906237475362217,2.263126939437166,1.7235705653667304,1.3864318445146804,2.1801038254866487,1.2507687525250812
2024-08-01,1.932806774477301,2.2980703605703585,1.71885043859006,1.4288898072586675,2.144843423505962,1.2507687525250812
2024-08-02,1.932806774477301,2.31455024599358,1.7398782532741568,1.4288898072586675,2.1509890019469466,1.2723179705537369
2024-08-05,1.932806774477301,2.3471543523466067,1.7398782532741568,1.4288898072586675,2.1563905263637455,1.2742489970022823
2024-08-06,1.9415248036960278,2.359834188836037,1.7398782532741568,1.4288898072586675,2.144332398207407,1.2742489970022823
2024-08-07,1.9493949409331883,2.3653647074245203,1.7398782532741568,1.4288898072586675,2.135630134422906,1.2742489970022823
2024-08-08,1.9282027216924371,2.346528158912254,1.7398782532741568,1.4288898072586675,2.1262008669725443,1.2742489970022823
2024-08-09,1.9394274670983576,2.357631471104216,1.7262076534394093,1.4288898072586675,2.1222727738777722,1.251030135337584
2024-08-12,1.9317143320717534,2.3440318009678323,1.733639432604913,1.4288898072586675,2.1238309894814074,1.2547825094389533
2024-08-13,1.923548593416679,2.334846195470666,1.7334941734515033,1.4288898072586675,2.1212585900598544,1.240067129044471
2024-08-14,1.9243112445427573,2.326219245874693,1.7458674914348142,1.4126342129573861,2.1332686219838854,1.2312922704660036
2024-08-15,1.9086147552307104,2.3090783914618527,1.7458674914348142,1.3998183583990627,2.1332686219838854,1.2361381639769455
2024-08-16,1.9077222659639097,2.3127914117582637,1.7458674914348142,1.4006557523181555,2.1332686219838854,1.2450730343329786
2024-08-19,1.8876082861092405,2.3047466968069097,1.7458674914348142,1.4025722392605648,2.132537914374735,1.2483611891023676
2024-08-20,1.8876496072884832,2.3060941128500367,1.7449147108235796,1.4127168386297773,2.1241929408132725,1.2483611891023676
2024-08-21,1.8854193784893134,2.3016194408769732,1.745493059057849,1.4127168386297773,2.127284451936739,1.2483611891023676
2024-08-22,1.9024246869752988,2.318495571993135,1.750579396048309,1.4127168386297773,2.130267768758304,1.2483611891023676
2024-08-23,1.9024246869752988,2.318495571993135,1.7487436837476718,1.421555315088621,2.113769030179678,1.2483611891023676
2024-08-26,1.9024246869752988,2.318495571993135,1.7480296784889764,1.410847107061593,2.110526437520852,1.2445753830635724
2024-08-27,1.9027193522361525,2.323488422882389,1.7480296784889764,1.4230614700739255,2.111069716856509,1.2465858444156077
2024-08-28,1.8936582220309082,2.3146109264153196,1.7480296784889764,1.4230614700739255,2.110752883232629,1.2400268499693226
2024-08-29,1.8856772209181605,2.314638000671671,1.7446258780701025,1.4230614700739255,2.1173095291258077,1.234359248426419
2024-08-30,1.898602351503941,2.319444349979018,1.7522990907137377,1.4230614700739255,2.1173095291258077,1.2392909642984964
2024-09-03,1.8753773375939429,2.2982664306030864,1.7522990907137377,1.4230614700739255,2.1206285702553513,1.2335899164386397
2024-09-04,1.894888914470572,2.3148708671440046,1.7488917352166804,1.4230614700739255,2.119008803477489,1.2282158069152223
2024-09-05,1.894888914470572,2.3148708671440046,1.7617352870385274,1.4071047599530138,2.1113494602630327,1.218993760588818
2024-09-06,1.894888914470572,2.3148708671440046,1.7450776322125925,1.397009622851639,2.124121811388893,1.2172162063898329
2024-09-09,1.894888914470572,2.3148708671440046,1.745497243690274,1.40588979043946,2.1222274861517127,1.215377248119991
2024-09-10,1.894888914470572,2.3007441934585895,1.7454072111657934,1.4024894038282096,2.1167153103112812,1.2116182013655694
2024-09-11,1.8785617974313902,2.28833936263387,1.7641593725837483,1.4077648065423225,2.1250112925114677,1.2304981916794413
2024-09-12,1.8777710855377707,2.299381272010974,1.7504726392958574,1.4077648065423225,2.1329547671228983,1.2304981916794413
2024-09-13,1.8743884174664482,2.3052865486284757,1.745954368004234,1.4077648065423225,2.1329547671228983,1.238854120429069
2024-09-16,1.8647527804615809,2.3099638479831626,1.7411379805076677,1.4077648065423225,2.1329547671228983,1.2425628913574935
2024-09-17,1.8726382773185999,2.3099638479831626,1.7285497156139251,1.4004334685261055,2.1329547671228983,1.250561527211464
2024-09-18,1.8907258192696588,2.299843753215912,1.7301708719363225,1.4105506903106633,2.1329547671228983,1.250561527211464
2024-09-19,1.8907258192696588,2.3183523440434852,1.7215563501299034,1.4343880487224878,2.1329547671228983,1.250561527211464
2024-09-20,1.8907258192696588,2.310256335394599,1.717483731935451,1.433388184290132,2.1315567555462938,1.250561527211464
2024-09-23,1.8907258192696588,2.3163720824583036,1.7232422503654834,1.4249764916005576,2.1325854289928645,1.250561527211464
2024-09-24,1.8907258192696588,2.3163720824583036,1.7248522496270287,1.428708667153822,2.144224037032984,1.2467441425096895
2024-09-25,1.8907258192696588,2.3163720824583036,1.7248522496270287,1.4275258455387028,2.144224037032984,1.2412799223863549
2024-09-26,1.880241762779972,2.3070468615758486,1.7248522496270287,1.4097166640224286,2.144224037032984,1.2523443106205832
2024-09-27,1.8933488429930097,2.3228574778234927,1.7248522496270287,1.4316627713977856,2.144224037032984,1.26864606284409
2024-09-30,1.9065282205648675,2.33086300932754,1.7248522496270287,1.4316627713977856,2.144224037032984,1.272262545164356
2024-10-01,1.9065282205648675,2.33086300932754,1.7248522496270287,1.4316627713977856,2.144224037032984,1.2727376003177446
2024-10-02,1.9065282205648675,2.3342885028563503,1.7362510735457053,1.4316627713977856,2.144224037032984,1.279381147867249
2024-10-03,1.9065282205648675,2.3428369912251523,1.7355940822564082,1.4316627713977856,2.152269933793499,1.278812501273163
2024-10-04,1.9065282205648675,2.360717969875389,1.7397965667786455,1.4316627713977856,2.152269933793499,1.2806321471645497
2024-10-07,1.8999335579031507,2.360717969875389,1.7336938586479524,1.4359985735370278,2.1620562767749663,1.2806321471645497
2024-10-08,1.9069170161542943,2.3628348154315653,1.7390388036330542,1.441511077592889,2.1629853050708743,1.2738866395046269
2024-10-09,1.922467869880379,2.364068117876718,1.7390388036330542,1.441511077592889,2.1672426635833,1.2747142956508437
2024-10-10,1.922467869880379,2.3868920388860126,1.735490940083837,1.446089160795663,2.1672426635833,1.2799526170204516
2024-10-11,1.9354294287593992,2.3868920388860126,1.7395881070282169,1.4435718471871217,2.1672426635833,1.2726119583513933
2024-10-14,1.919555061441795,2.3868920388860126,1.7394977594072318,1.4462913105861617,2.1672426635833,1.275542875465915
2024-10-15,1.8904883283024938,2.3608438593203314,1.7804816060583382,1.423636803287285,2.1672426635833,1.2915170155929787
2024-10-16,1.8962317802487556,2.3625123002148047,1.7961565145657516,1.435058759120265,2.1569447783809226,1.2930617581702393
2024-10-17,1.8982951076126202,2.3712778775830623,1.7998455505328728,1.4376861477889782,2.1616784914375655,1.293248852979494
2024-10-18,1.8941216823791565,2.370366683707851,1.802520552541268,1.4433406783269782,2.1628461252951667,1.2922220731659333
2024-10-21,1.8992976808514008,2.3754040510113965,1.803139651582331,1.4433406783269782,2.172138568593361,1.2931758431922538
2024-10-22,1.8918813054152799,2.3623114898533952,1.803139651582331,1.4433406783269782,2.172138568593361,1.293307743371876
2024-10-23,1.9016290851129258,2.3677357690513627,1.803139651582331,1.4433406783269782,2.1854451962283044,1.2840432621370348
2024-10-24,1.897733871624793,2.3677357690513627,1.803139651582331,1.4445456043931395,2.1854764453792614,1.285444267757266
2024-10-25,1.8897818370527233,2.3677357690513627,1.803139651582331,1.4329718228146935,2.1854764453792614,1.295157379486779
2024-10-28,1.8823868415755542,2.3677357690513627,1.8010387680303954,1.4236516781308375,2.1854764453792614,1.295157379486779
2024-10-29,1.8652741028233293,2.3578741465206843,1.7920634882148514,1.4259549909227118,2.1854764453792614,1.295157379486779
2024-10-30,1.9118719859385167,2.422299473591206,1.782320841532074,1.435396181583143,2.186327164815282,1.3269636040572466
2024-10-31,1.9118719859385167,2.4242252807247873,1.7960717718772696,1.435396181583143,2.2095549628130486,1.3225140535564452
2024-11-01,1.9118719859385167,2.4228174919044716,1.8000800120071156,1.435396181583143,2.2095549628130486,1.318796622227854
2024-11-04,1.9118719859385167,2.43103303331975,1.8000800120071156,1.435396181583143,2.2095549628130486,1.3207169821332836
2024-11-05,1.9118719859385167,2.4376201601724974,1.8000800120071156,1.435396181583143,2.2095549628130486,1.3234350102445889
2024-11-06,1.9118719859385167,2.4339499694326996,1.7941375545702316,1.435396181583143,2.2095549628130486,1.3111193405685193
2024-11-07,1.9118719859385167,2.441316056418556,1.797948213516663,1.4311539611218198,2.2095549628130486,1.3303024001370196
2024-11-08,1.9164209188764687,2.4364016153253973,1.78350677063839,1.4587564130886272,2.219862083322961,1.3057406776208298
2024-11-11,1.9116871316109216,2.4398104906513,1.7822670584145683,1.4736781720009746,2.219862083322961,1.3040771330164656
2024-11-12,1.922673229485203,2.45025769553974,1.7939819516020807,1.4839538426911416,2.219862083322961,1.304750557215995
2024-11-13,1.922673229485203,2.45025769553974,1.7939819516020807,1.4839538426911416,2.219862083322961,1.3106746219488403
2024-11-14,1.917783652438015,2.45025769553974,1.7939819516020807,1.4839538426911416,2.223504871713246,1.3207583843921877
2024-11-15,1.9153461004593688,2.45025769553974,1.7939819516020807,1.4839538426911416,2.202844671140233,1.3207583843921877
2024-11-18,1.9256074912327907,2.45025769553974,1.7939819516020807,1.4839538426911416,2.202906409903671,1.3111016203566073
2024-11-19,1.9292559822118225,2.453168406530608,1.7939819516020807,1.4839538426911416,2.214732335440253,1.3230640806978724
2024-11-20,1.9292559822118225,2.4497408025570744,1.8193967974256886,1.4839538426911416,2.227298852171689,1.3404799229741688
2024-11-21,1.9292559822118225,2.424194106424333,1.8193967974256886,1.4728886547929272,2.227298852171689,1.3404799229741688
2024-11-22,1.9292559822118225,2.412776601541873,1.8190053210766528,1.4783749520302252,2.227298852171689,1.3404799229741688
2024-11-25,1.9292559822118225,2.411939796537866,1.817228894085119,1.472421262059433,2.227298852171689,1.3404799229741688
2024-11-26,1.9426487187708257,2.427538791382121,1.8226568691739775,1.4614954827619844,2.227298852171689,1.3404799229741688
2024-11-27,1.9413065070147097,2.431695293221461,1.8235262425287448,1.4482163780511406,2.227298852171689,1.3436922442755956
2024-11-29,1.942838371924253,2.431695293221461,1.8235262425287448,1.4593513447850066,2.227298852171689,1.338132997679639
2024-12-02,1.9568188036061032,2.431695293221461,1.8235262425287448,1.4784761741661914,2.227298852171689,1.3351862137564336
2024-12-03,1.9611930315231663,2.431695293221461,1.820601577544839,1.4784761741661914,2.214340205405893,1.3208309271837049
2024-12-04,1.9535308860175644,2.431695293221461,1.8163129540586658,1.4784761741661914,2.214151447483954,1.3077665327872077
2024-12-05,1.9604331644755577,2.431695293221461,1.796336323448838,1.4784761741661914,2.217744014497273,1.3103735683616256
2024-12-06,1.9667500980468509,2.431695293221461,1.7693977655737871,1.4784761741661914,2.2128512688842426,1.3118935724765004
2024-12-09,1.9667500980468509,2.4057150693393243,1.78171681435962,1.4784761741661914,2.219667395241379,1.3286871493345502
2024-12-10,1.9602811406632363,2.373989733845219,1.7631079721151814,1.4784761741661914,2.219667395241379,1.3286871493345502
2024-12-11,1.9771697048239294,2.3635398707016995,1.7181994402849163,1.4672056527382553,2.210493148975602,1.3286871493345502
2024-12-12,1.9806270778954294,2.3826346181063887,1.7234385492229478,1.4788286376146331,2.207412971573855,1.3286871493345502
2024-12-13,1.9724041406130937,2.3829483410638446,1.7424429892673121,1.4854476091338724,2.2210001386324825,1.3286871493345502
2024-12-16,1.9714585965066151,2.372166103676399,1.715090080341291,1.4854476091338724,2.2210001386324825,1.3286871493345502
2024-12-17,1.9666766979863475,2.377960152223385,1.7185481109787086,1.4854476091338724,2.2210001386324825,1.3286871493345502
2024-12-18,1.9706780761482956,2.3911998411383575,1.7591382669347868,1.4854476091338724,2.2210001386324825,1.3255054640869361
2024-12-19,1.9640635262682447,2.394021527664096,1.7619511970536736,1.4854476091338724,2.2210001386324825,1.325076901910665
2024-12-20,1.962700669762068,2.3934982374487115,1.753295764548966,1.4854476091338724,2.2210001386324825,1.3285418907718758
2024-12-23,1.9864527171102881,2.376213392337375,1.7501351602583872,1.4873713911030146,2.2316414122307737,1.3425162771391
2024-12-24,1.9818507194715589,2.3691278469871127,1.7483538223518522,1.4868989282785627,2.2317064247563483,1.3460831101928168
2024-12-26,1.9839083170813874,2.3679776054081616,1.7374458118271776,1.4519174917475088,2.2276546116618974,1.3472343803910967
2024-12-27,1.973295323513753,2.356586646873205,1.7272132523381272,1.4514801281350733,2.226094422697763,1.3529860951029105
2024-12-30,1.9739860698208793,2.3597339546195624,1.7221006074232843,1.4605076042395047,2.222111715348295,1.3529860951029105
2024-12-31,1.9737049307381243,2.35764867559098,1.7162384942103128,1.472406218295774,2.2172421868417973,1.3529860951029105
